(9603, 32, 32, 3)
(9604, 32, 32, 3)
(9605, 32, 32, 3)
(9606, 32, 32, 3)
(9607, 32, 32, 3)
(9608, 32, 32, 3)
(9609, 32, 32, 3)
(9610, 32, 32, 3)
(9611, 32, 32, 3)
(9612, 32, 32, 3)
(9613, 32, 32, 3)
(9614, 32, 32, 3)
(9615, 32, 32, 3)
(9616, 32, 32, 3)
(9617, 32, 32, 3)
(9618, 32, 32, 3)
(9619, 32, 32, 3)
(9620, 32, 32, 3)
(9621, 32, 32, 3)
(9622, 32, 32, 3)
(9623, 32, 32, 3)
(9624, 32, 32, 3)
(9625, 32, 32, 3)
(9626, 32, 32, 3)
(9627, 32, 32, 3)
(9628, 32, 32, 3)
(9629, 32, 32, 3)
(9630, 32, 32, 3)
(9631, 32, 32, 3)
(9632, 32, 32, 3)
(9633, 32, 32, 3)
(9634, 32, 32, 3)
(9635, 32, 32, 3)
(9636, 32, 32, 3)
(9637, 32, 32, 3)
(9638, 32, 32, 3)
(9639, 32, 32, 3)
(9640, 32, 32, 3)
(9641, 32, 32, 3)
(9642, 32, 32, 3)
(9643, 32, 32, 3)
(9644, 32, 32, 3)
(9645, 32, 32, 3)
(9646, 32, 32, 3)
(9647, 32, 32, 3)
(9648, 32, 32, 3)
(9649, 32, 32, 3)
(9650, 32, 32, 3)
(9651, 32, 32, 3)
(9652, 32, 32, 3)
(9653, 32, 32, 3)
(9654, 32, 32, 3)
(9655, 32, 32, 3)
(9656, 32, 32, 3)
(9657, 32, 32, 3)
(9658, 32, 32, 3)
(9659, 32, 32, 3)
(9660, 32, 32, 3)
(9661, 32, 32, 3)
(9662, 32, 32, 3)
(9663, 32, 32, 3)
(9664, 32, 32, 3)
(9665, 32, 32, 3)
(9666, 32, 32, 3)
(9667, 32, 32, 3)
(9668, 32, 32, 3)
(9669, 32, 32, 3)
(9670, 32, 32, 3)
(9671, 32, 32, 3)
(9672, 32, 32, 3)
(9673, 32, 32, 3)
(9674, 32, 32, 3)
(9675, 32, 32, 3)
(9676, 32, 32, 3)
(9677, 32, 32, 3)
(9678, 32, 32, 3)
(9679, 32, 32, 3)
(9680, 32, 32, 3)
(9681, 32, 32, 3)
(9682, 32, 32, 3)
(9683, 32, 32, 3)
(9684, 32, 32, 3)
(9685, 32, 32, 3)
(9686, 32, 32, 3)
(9687, 32, 32, 3)
(9688, 32, 32, 3)
(9689, 32, 32, 3)
(9690, 32, 32, 3)
(9691, 32, 32, 3)
(9692, 32, 32, 3)
(9693, 32, 32, 3)
(9694, 32, 32, 3)
(9695, 32, 32, 3)
(9696, 32, 32, 3)
(9697, 32, 32, 3)
(9698, 32, 32, 3)
(9699, 32, 32, 3)
(9700, 32, 32, 3)
(9701, 32, 32, 3)
(9702, 32, 32, 3)
(9703, 32, 32, 3)
(9704, 32, 32, 3)
(9705, 32, 32, 3)
(9706, 32, 32, 3)
(9707, 32, 32, 3)
(9708, 32, 32, 3)
(9709, 32, 32, 3)
(9710, 32, 32, 3)
(9711, 32, 32, 3)
(9712, 32, 32, 3)
(9713, 32, 32, 3)
(9714, 32, 32, 3)
(9715, 32, 32, 3)
(9716, 32, 32, 3)
(9717, 32, 32, 3)
(9718, 32, 32, 3)
(9719, 32, 32, 3)
(9720, 32, 32, 3)
(9721, 32, 32, 3)
(9722, 32, 32, 3)
(9723, 32, 32, 3)
(9724, 32, 32, 3)
(9725, 32, 32, 3)
(9726, 32, 32, 3)
(9727, 32, 32, 3)
(9728, 32, 32, 3)
(9729, 32, 32, 3)
(9730, 32, 32, 3)
(9731, 32, 32, 3)
(9732, 32, 32, 3)
(9733, 32, 32, 3)
(9734, 32, 32, 3)
(9735, 32, 32, 3)
(9736, 32, 32, 3)
(9737, 32, 32, 3)
(9738, 32, 32, 3)
(9739, 32, 32, 3)
(9740, 32, 32, 3)
(9741, 32, 32, 3)
(9742, 32, 32, 3)
(9743, 32, 32, 3)
(9744, 32, 32, 3)
(9745, 32, 32, 3)
(9746, 32, 32, 3)
(9747, 32, 32, 3)
(9748, 32, 32, 3)
(9749, 32, 32, 3)
(9750, 32, 32, 3)
(9751, 32, 32, 3)
(9752, 32, 32, 3)
(9753, 32, 32, 3)
(9754, 32, 32, 3)
(9755, 32, 32, 3)
(9756, 32, 32, 3)
(9757, 32, 32, 3)
(9758, 32, 32, 3)
(9759, 32, 32, 3)
(9760, 32, 32, 3)
(9761, 32, 32, 3)
(9762, 32, 32, 3)
(9763, 32, 32, 3)
(9764, 32, 32, 3)
(9765, 32, 32, 3)
(9766, 32, 32, 3)
(9767, 32, 32, 3)
(9768, 32, 32, 3)
(9769, 32, 32, 3)
(9770, 32, 32, 3)
(9771, 32, 32, 3)
(9772, 32, 32, 3)
(9773, 32, 32, 3)
(9774, 32, 32, 3)
(9775, 32, 32, 3)
(9776, 32, 32, 3)
(9777, 32, 32, 3)
(9778, 32, 32, 3)
(9779, 32, 32, 3)
(9780, 32, 32, 3)
(9781, 32, 32, 3)
(9782, 32, 32, 3)
(9783, 32, 32, 3)
(9784, 32, 32, 3)
(9785, 32, 32, 3)
(9786, 32, 32, 3)
(9787, 32, 32, 3)
(9788, 32, 32, 3)
(9789, 32, 32, 3)
(9790, 32, 32, 3)
(9791, 32, 32, 3)
(9792, 32, 32, 3)
(9793, 32, 32, 3)
(9794, 32, 32, 3)
(9795, 32, 32, 3)
(9796, 32, 32, 3)
(9797, 32, 32, 3)
(9798, 32, 32, 3)
(9799, 32, 32, 3)
(9800, 32, 32, 3)
(9801, 32, 32, 3)
(9802, 32, 32, 3)
(9803, 32, 32, 3)
(9804, 32, 32, 3)
(9805, 32, 32, 3)
(9806, 32, 32, 3)
(9807, 32, 32, 3)
(9808, 32, 32, 3)
(9809, 32, 32, 3)
(9810, 32, 32, 3)
(9811, 32, 32, 3)
(9812, 32, 32, 3)
(9813, 32, 32, 3)
(9814, 32, 32, 3)
(9815, 32, 32, 3)
(9816, 32, 32, 3)
(9817, 32, 32, 3)
(9818, 32, 32, 3)
(9819, 32, 32, 3)
(9820, 32, 32, 3)
(9821, 32, 32, 3)
(9822, 32, 32, 3)
(9823, 32, 32, 3)
(9824, 32, 32, 3)
(9825, 32, 32, 3)
(9826, 32, 32, 3)
(9827, 32, 32, 3)
(9828, 32, 32, 3)
(9829, 32, 32, 3)
(9830, 32, 32, 3)
(9831, 32, 32, 3)
(9832, 32, 32, 3)
(9833, 32, 32, 3)
(9834, 32, 32, 3)
(9835, 32, 32, 3)
(9836, 32, 32, 3)
(9837, 32, 32, 3)
(9838, 32, 32, 3)
(9839, 32, 32, 3)
(9840, 32, 32, 3)
(9841, 32, 32, 3)
(9842, 32, 32, 3)
(9843, 32, 32, 3)
(9844, 32, 32, 3)
(9845, 32, 32, 3)
(9846, 32, 32, 3)
(9847, 32, 32, 3)
(9848, 32, 32, 3)
(9849, 32, 32, 3)
(9850, 32, 32, 3)
(9851, 32, 32, 3)
(9852, 32, 32, 3)
(9853, 32, 32, 3)
(9854, 32, 32, 3)
(9855, 32, 32, 3)
(9856, 32, 32, 3)
(9857, 32, 32, 3)
(9858, 32, 32, 3)
(9859, 32, 32, 3)
(9860, 32, 32, 3)
(9861, 32, 32, 3)
(9862, 32, 32, 3)
(9863, 32, 32, 3)
(9864, 32, 32, 3)
(9865, 32, 32, 3)
(9866, 32, 32, 3)
(9867, 32, 32, 3)
(9868, 32, 32, 3)
(9869, 32, 32, 3)
(9870, 32, 32, 3)
(9871, 32, 32, 3)
(9872, 32, 32, 3)
(9873, 32, 32, 3)
(9874, 32, 32, 3)
(9875, 32, 32, 3)
(9876, 32, 32, 3)
(9877, 32, 32, 3)
(9878, 32, 32, 3)
(9879, 32, 32, 3)
(9880, 32, 32, 3)
(9881, 32, 32, 3)
(9882, 32, 32, 3)
(9883, 32, 32, 3)
(9884, 32, 32, 3)
(9885, 32, 32, 3)
(9886, 32, 32, 3)
(9887, 32, 32, 3)
(9888, 32, 32, 3)
(9889, 32, 32, 3)
(9890, 32, 32, 3)
(9891, 32, 32, 3)
(9892, 32, 32, 3)
(9893, 32, 32, 3)
(9894, 32, 32, 3)
(9895, 32, 32, 3)
(9896, 32, 32, 3)
(9897, 32, 32, 3)
(9898, 32, 32, 3)
(9899, 32, 32, 3)
(9900, 32, 32, 3)
(9901, 32, 32, 3)
(9902, 32, 32, 3)
(9903, 32, 32, 3)
(9904, 32, 32, 3)
(9905, 32, 32, 3)
(9906, 32, 32, 3)
(9907, 32, 32, 3)
(9908, 32, 32, 3)
(9909, 32, 32, 3)
(9910, 32, 32, 3)
(9911, 32, 32, 3)
(9912, 32, 32, 3)
(9913, 32, 32, 3)
(9914, 32, 32, 3)
(9915, 32, 32, 3)
(9916, 32, 32, 3)
(9917, 32, 32, 3)
(9918, 32, 32, 3)
(9919, 32, 32, 3)
(9920, 32, 32, 3)
(9921, 32, 32, 3)
(9922, 32, 32, 3)
(9923, 32, 32, 3)
(9924, 32, 32, 3)
(9925, 32, 32, 3)
(9926, 32, 32, 3)
(9927, 32, 32, 3)
(9928, 32, 32, 3)
(9929, 32, 32, 3)
(9930, 32, 32, 3)
(9931, 32, 32, 3)
(9932, 32, 32, 3)
(9933, 32, 32, 3)
(9934, 32, 32, 3)
(9935, 32, 32, 3)
(9936, 32, 32, 3)
(9937, 32, 32, 3)
(9938, 32, 32, 3)
(9939, 32, 32, 3)
(9940, 32, 32, 3)
(9941, 32, 32, 3)
(9942, 32, 32, 3)
(9943, 32, 32, 3)
(9944, 32, 32, 3)
(9945, 32, 32, 3)
(9946, 32, 32, 3)
(9947, 32, 32, 3)
(9948, 32, 32, 3)
(9949, 32, 32, 3)
(9950, 32, 32, 3)
(9951, 32, 32, 3)
(9952, 32, 32, 3)
(9953, 32, 32, 3)
(9954, 32, 32, 3)
(9955, 32, 32, 3)
(9956, 32, 32, 3)
(9957, 32, 32, 3)
(9958, 32, 32, 3)
(9959, 32, 32, 3)
(9960, 32, 32, 3)
(9961, 32, 32, 3)
(9962, 32, 32, 3)
(9963, 32, 32, 3)
(9964, 32, 32, 3)
(9965, 32, 32, 3)
(9966, 32, 32, 3)
(9967, 32, 32, 3)
(9968, 32, 32, 3)
(9969, 32, 32, 3)
(9970, 32, 32, 3)
(9971, 32, 32, 3)
(9972, 32, 32, 3)
(9973, 32, 32, 3)
(9974, 32, 32, 3)
(9975, 32, 32, 3)
(9976, 32, 32, 3)
(9977, 32, 32, 3)
(9978, 32, 32, 3)
(9979, 32, 32, 3)
(9980, 32, 32, 3)
(9981, 32, 32, 3)
(9982, 32, 32, 3)
(9983, 32, 32, 3)
(9984, 32, 32, 3)
(9985, 32, 32, 3)
(9986, 32, 32, 3)
(9987, 32, 32, 3)
(9988, 32, 32, 3)
(9989, 32, 32, 3)
(9990, 32, 32, 3)
(9991, 32, 32, 3)
(9992, 32, 32, 3)
(9993, 32, 32, 3)
(9994, 32, 32, 3)
(9995, 32, 32, 3)
(9996, 32, 32, 3)
(9997, 32, 32, 3)
(9998, 32, 32, 3)
(9999, 32, 32, 3)
(10000, 32, 32, 3)
(10001, 32, 32, 3)
(10002, 32, 32, 3)
(10003, 32, 32, 3)
(10004, 32, 32, 3)
(10005, 32, 32, 3)
(10006, 32, 32, 3)
(10007, 32, 32, 3)
(10008, 32, 32, 3)
(10009, 32, 32, 3)
(10010, 32, 32, 3)
(10011, 32, 32, 3)
(10012, 32, 32, 3)
(10013, 32, 32, 3)
(10014, 32, 32, 3)
(10015, 32, 32, 3)
(10016, 32, 32, 3)
(10017, 32, 32, 3)
(10018, 32, 32, 3)
(10019, 32, 32, 3)
(10020, 32, 32, 3)
(10021, 32, 32, 3)
(10022, 32, 32, 3)
(10023, 32, 32, 3)
(10024, 32, 32, 3)
(10025, 32, 32, 3)
(10026, 32, 32, 3)
(10027, 32, 32, 3)
(10028, 32, 32, 3)
(10029, 32, 32, 3)
(10030, 32, 32, 3)
(10031, 32, 32, 3)
(10032, 32, 32, 3)
(10033, 32, 32, 3)
(10034, 32, 32, 3)
(10035, 32, 32, 3)
(10036, 32, 32, 3)
(10037, 32, 32, 3)
(10038, 32, 32, 3)
(10039, 32, 32, 3)
(10040, 32, 32, 3)
(10041, 32, 32, 3)
(10042, 32, 32, 3)
(10043, 32, 32, 3)
(10044, 32, 32, 3)
(10045, 32, 32, 3)
(10046, 32, 32, 3)
(10047, 32, 32, 3)
(10048, 32, 32, 3)
(10049, 32, 32, 3)
(10050, 32, 32, 3)
(10051, 32, 32, 3)
(10052, 32, 32, 3)
(10053, 32, 32, 3)
(10054, 32, 32, 3)
(10055, 32, 32, 3)
(10056, 32, 32, 3)
(10057, 32, 32, 3)
(10058, 32, 32, 3)
(10059, 32, 32, 3)
(10060, 32, 32, 3)
(10061, 32, 32, 3)
(10062, 32, 32, 3)
(10063, 32, 32, 3)
(10064, 32, 32, 3)
(10065, 32, 32, 3)
(10066, 32, 32, 3)
(10067, 32, 32, 3)
(10068, 32, 32, 3)
(10069, 32, 32, 3)
(10070, 32, 32, 3)
(10071, 32, 32, 3)
(10072, 32, 32, 3)
(10073, 32, 32, 3)
(10074, 32, 32, 3)
(10075, 32, 32, 3)
(10076, 32, 32, 3)
(10077, 32, 32, 3)
(10078, 32, 32, 3)
(10079, 32, 32, 3)
(10080, 32, 32, 3)
(10081, 32, 32, 3)
(10082, 32, 32, 3)
(10083, 32, 32, 3)
(10084, 32, 32, 3)
(10085, 32, 32, 3)
(10086, 32, 32, 3)
(10087, 32, 32, 3)
(10088, 32, 32, 3)
(10089, 32, 32, 3)
(10090, 32, 32, 3)
(10091, 32, 32, 3)
(10092, 32, 32, 3)
(10093, 32, 32, 3)
(10094, 32, 32, 3)
(10095, 32, 32, 3)
(10096, 32, 32, 3)
(10097, 32, 32, 3)
(10098, 32, 32, 3)
(10099, 32, 32, 3)
(10100, 32, 32, 3)
(10101, 32, 32, 3)
(10102, 32, 32, 3)
(10103, 32, 32, 3)
(10104, 32, 32, 3)
(10105, 32, 32, 3)
(10106, 32, 32, 3)
(10107, 32, 32, 3)
(10108, 32, 32, 3)
(10109, 32, 32, 3)
(10110, 32, 32, 3)
(10111, 32, 32, 3)
(10112, 32, 32, 3)
(10113, 32, 32, 3)
(10114, 32, 32, 3)
(10115, 32, 32, 3)
(10116, 32, 32, 3)
(10117, 32, 32, 3)
(10118, 32, 32, 3)
(10119, 32, 32, 3)
(10120, 32, 32, 3)
(10121, 32, 32, 3)
(10122, 32, 32, 3)
(10123, 32, 32, 3)
(10124, 32, 32, 3)
(10125, 32, 32, 3)
(10126, 32, 32, 3)
(10127, 32, 32, 3)
(10128, 32, 32, 3)
(10129, 32, 32, 3)
(10130, 32, 32, 3)
(10131, 32, 32, 3)
(10132, 32, 32, 3)
(10133, 32, 32, 3)
(10134, 32, 32, 3)
(10135, 32, 32, 3)
(10136, 32, 32, 3)
(10137, 32, 32, 3)
(10138, 32, 32, 3)
(10139, 32, 32, 3)
(10140, 32, 32, 3)
(10141, 32, 32, 3)
(10142, 32, 32, 3)
(10143, 32, 32, 3)
(10144, 32, 32, 3)
(10145, 32, 32, 3)
(10146, 32, 32, 3)
(10147, 32, 32, 3)
(10148, 32, 32, 3)
(10149, 32, 32, 3)
(10150, 32, 32, 3)
(10151, 32, 32, 3)
(10152, 32, 32, 3)
(10153, 32, 32, 3)
(10154, 32, 32, 3)
(10155, 32, 32, 3)
(10156, 32, 32, 3)
(10157, 32, 32, 3)
(10158, 32, 32, 3)
(10159, 32, 32, 3)
(10160, 32, 32, 3)
(10161, 32, 32, 3)
(10162, 32, 32, 3)
(10163, 32, 32, 3)
(10164, 32, 32, 3)
(10165, 32, 32, 3)
(10166, 32, 32, 3)
(10167, 32, 32, 3)
(10168, 32, 32, 3)
(10169, 32, 32, 3)
(10170, 32, 32, 3)
(10171, 32, 32, 3)
(10172, 32, 32, 3)
(10173, 32, 32, 3)
(10174, 32, 32, 3)
(10175, 32, 32, 3)
(10176, 32, 32, 3)
(10177, 32, 32, 3)
(10178, 32, 32, 3)
(10179, 32, 32, 3)
(10180, 32, 32, 3)
(10181, 32, 32, 3)
(10182, 32, 32, 3)
(10183, 32, 32, 3)
(10184, 32, 32, 3)
(10185, 32, 32, 3)
(10186, 32, 32, 3)
(10187, 32, 32, 3)
(10188, 32, 32, 3)
(10189, 32, 32, 3)
(10190, 32, 32, 3)
(10191, 32, 32, 3)
(10192, 32, 32, 3)
(10193, 32, 32, 3)
(10194, 32, 32, 3)
(10195, 32, 32, 3)
(10196, 32, 32, 3)
(10197, 32, 32, 3)
(10198, 32, 32, 3)
(10199, 32, 32, 3)
(10200, 32, 32, 3)
(10201, 32, 32, 3)
(10202, 32, 32, 3)
(10203, 32, 32, 3)
(10204, 32, 32, 3)
(10205, 32, 32, 3)
(10206, 32, 32, 3)
(10207, 32, 32, 3)
(10208, 32, 32, 3)
(10209, 32, 32, 3)
(10210, 32, 32, 3)
(10211, 32, 32, 3)
(10212, 32, 32, 3)
(10213, 32, 32, 3)
(10214, 32, 32, 3)
(10215, 32, 32, 3)
(10216, 32, 32, 3)
(10217, 32, 32, 3)
(10218, 32, 32, 3)
(10219, 32, 32, 3)
(10220, 32, 32, 3)
(10221, 32, 32, 3)
(10222, 32, 32, 3)
(10223, 32, 32, 3)
(10224, 32, 32, 3)
(10225, 32, 32, 3)
(10226, 32, 32, 3)
(10227, 32, 32, 3)
(10228, 32, 32, 3)
(10229, 32, 32, 3)
(10230, 32, 32, 3)
(10231, 32, 32, 3)
(10232, 32, 32, 3)
(10233, 32, 32, 3)
(10234, 32, 32, 3)
(10235, 32, 32, 3)
(10236, 32, 32, 3)
(10237, 32, 32, 3)
(10238, 32, 32, 3)
(10239, 32, 32, 3)
(10240, 32, 32, 3)
(10241, 32, 32, 3)
(10242, 32, 32, 3)
(10243, 32, 32, 3)
(10244, 32, 32, 3)
(10245, 32, 32, 3)
(10246, 32, 32, 3)
(10247, 32, 32, 3)
(10248, 32, 32, 3)
(10249, 32, 32, 3)
(10250, 32, 32, 3)
(10251, 32, 32, 3)
(10252, 32, 32, 3)
(10253, 32, 32, 3)
(10254, 32, 32, 3)
(10255, 32, 32, 3)
(10256, 32, 32, 3)
(10257, 32, 32, 3)
(10258, 32, 32, 3)
(10259, 32, 32, 3)
(10260, 32, 32, 3)
(10261, 32, 32, 3)
(10262, 32, 32, 3)
(10263, 32, 32, 3)
(10264, 32, 32, 3)
(10265, 32, 32, 3)
(10266, 32, 32, 3)
(10267, 32, 32, 3)
(10268, 32, 32, 3)
(10269, 32, 32, 3)
(10270, 32, 32, 3)
(10271, 32, 32, 3)
(10272, 32, 32, 3)
(10273, 32, 32, 3)
(10274, 32, 32, 3)
(10275, 32, 32, 3)
(10276, 32, 32, 3)
(10277, 32, 32, 3)
(10278, 32, 32, 3)
(10279, 32, 32, 3)
(10280, 32, 32, 3)
(10281, 32, 32, 3)
(10282, 32, 32, 3)
(10283, 32, 32, 3)
(10284, 32, 32, 3)
(10285, 32, 32, 3)
(10286, 32, 32, 3)
(10287, 32, 32, 3)
(10288, 32, 32, 3)
(10289, 32, 32, 3)
(10290, 32, 32, 3)
(10291, 32, 32, 3)
(10292, 32, 32, 3)
(10293, 32, 32, 3)
(10294, 32, 32, 3)
(10295, 32, 32, 3)
(10296, 32, 32, 3)
(10297, 32, 32, 3)
(10298, 32, 32, 3)
(10299, 32, 32, 3)
(10300, 32, 32, 3)
(10301, 32, 32, 3)
(10302, 32, 32, 3)
(10303, 32, 32, 3)
(10304, 32, 32, 3)
(10305, 32, 32, 3)
(10306, 32, 32, 3)
(10307, 32, 32, 3)
(10308, 32, 32, 3)
(10309, 32, 32, 3)
(10310, 32, 32, 3)
(10311, 32, 32, 3)
(10312, 32, 32, 3)
(10313, 32, 32, 3)
(10314, 32, 32, 3)
(10315, 32, 32, 3)
(10316, 32, 32, 3)
(10317, 32, 32, 3)
(10318, 32, 32, 3)
(10319, 32, 32, 3)
(10320, 32, 32, 3)
(10321, 32, 32, 3)
(10322, 32, 32, 3)
(10323, 32, 32, 3)
(10324, 32, 32, 3)
(10325, 32, 32, 3)
(10326, 32, 32, 3)
(10327, 32, 32, 3)
(10328, 32, 32, 3)
(10329, 32, 32, 3)
(10330, 32, 32, 3)
(10331, 32, 32, 3)
(10332, 32, 32, 3)
(10333, 32, 32, 3)
(10334, 32, 32, 3)
(10335, 32, 32, 3)
(10336, 32, 32, 3)
(10337, 32, 32, 3)
(10338, 32, 32, 3)
(10339, 32, 32, 3)
(10340, 32, 32, 3)
(10341, 32, 32, 3)
(10342, 32, 32, 3)
(10343, 32, 32, 3)
(10344, 32, 32, 3)
(10345, 32, 32, 3)
(10346, 32, 32, 3)
(10347, 32, 32, 3)
(10348, 32, 32, 3)
(10349, 32, 32, 3)
(10350, 32, 32, 3)
(10351, 32, 32, 3)
(10352, 32, 32, 3)
(10353, 32, 32, 3)
(10354, 32, 32, 3)
(10355, 32, 32, 3)
(10356, 32, 32, 3)
(10357, 32, 32, 3)
(10358, 32, 32, 3)
(10359, 32, 32, 3)
(10360, 32, 32, 3)
(10361, 32, 32, 3)
(10362, 32, 32, 3)
(10363, 32, 32, 3)
(10364, 32, 32, 3)
(10365, 32, 32, 3)
(10366, 32, 32, 3)
(10367, 32, 32, 3)
(10368, 32, 32, 3)
(10369, 32, 32, 3)
(10370, 32, 32, 3)
(10371, 32, 32, 3)
(10372, 32, 32, 3)
(10373, 32, 32, 3)
(10374, 32, 32, 3)
(10375, 32, 32, 3)
(10376, 32, 32, 3)
(10377, 32, 32, 3)
(10378, 32, 32, 3)
(10379, 32, 32, 3)
(10380, 32, 32, 3)
(10381, 32, 32, 3)
(10382, 32, 32, 3)
(10383, 32, 32, 3)
(10384, 32, 32, 3)
(10385, 32, 32, 3)
(10386, 32, 32, 3)
(10387, 32, 32, 3)
(10388, 32, 32, 3)
(10389, 32, 32, 3)
(10390, 32, 32, 3)
(10391, 32, 32, 3)
(10392, 32, 32, 3)
(10393, 32, 32, 3)
(10394, 32, 32, 3)
(10395, 32, 32, 3)
(10396, 32, 32, 3)
(10397, 32, 32, 3)
(10398, 32, 32, 3)
(10399, 32, 32, 3)
(10400, 32, 32, 3)
(10401, 32, 32, 3)
(10402, 32, 32, 3)
(10403, 32, 32, 3)
(10404, 32, 32, 3)
(10405, 32, 32, 3)
(10406, 32, 32, 3)
(10407, 32, 32, 3)
(10408, 32, 32, 3)
(10409, 32, 32, 3)
(10410, 32, 32, 3)
(10411, 32, 32, 3)
(10412, 32, 32, 3)
(10413, 32, 32, 3)
(10414, 32, 32, 3)
(10415, 32, 32, 3)
(10416, 32, 32, 3)
(10417, 32, 32, 3)
(10418, 32, 32, 3)
(10419, 32, 32, 3)
(10420, 32, 32, 3)
(10421, 32, 32, 3)
(10422, 32, 32, 3)
(10423, 32, 32, 3)
(10424, 32, 32, 3)
(10425, 32, 32, 3)
(10426, 32, 32, 3)
(10427, 32, 32, 3)
(10428, 32, 32, 3)
(10429, 32, 32, 3)
(10430, 32, 32, 3)
(10431, 32, 32, 3)
(10432, 32, 32, 3)
(10433, 32, 32, 3)
(10434, 32, 32, 3)
(10435, 32, 32, 3)
(10436, 32, 32, 3)
(10437, 32, 32, 3)
(10438, 32, 32, 3)
(10439, 32, 32, 3)
(10440, 32, 32, 3)
(10441, 32, 32, 3)
(10442, 32, 32, 3)
(10443, 32, 32, 3)
(10444, 32, 32, 3)
(10445, 32, 32, 3)
(10446, 32, 32, 3)
(10447, 32, 32, 3)
(10448, 32, 32, 3)
(10449, 32, 32, 3)
(10450, 32, 32, 3)
(10451, 32, 32, 3)
(10452, 32, 32, 3)
(10453, 32, 32, 3)
(10454, 32, 32, 3)
(10455, 32, 32, 3)
(10456, 32, 32, 3)
(10457, 32, 32, 3)
(10458, 32, 32, 3)
(10459, 32, 32, 3)
(10460, 32, 32, 3)
(10461, 32, 32, 3)
(10462, 32, 32, 3)
(10463, 32, 32, 3)
(10464, 32, 32, 3)
(10465, 32, 32, 3)
(10466, 32, 32, 3)
(10467, 32, 32, 3)
(10468, 32, 32, 3)
(10469, 32, 32, 3)
(10470, 32, 32, 3)
(10471, 32, 32, 3)
(10472, 32, 32, 3)
(10473, 32, 32, 3)
(10474, 32, 32, 3)
(10475, 32, 32, 3)
(10476, 32, 32, 3)
(10477, 32, 32, 3)
(10478, 32, 32, 3)
(10479, 32, 32, 3)
(10480, 32, 32, 3)
(10481, 32, 32, 3)
(10482, 32, 32, 3)
(10483, 32, 32, 3)
(10484, 32, 32, 3)
(10485, 32, 32, 3)
(10486, 32, 32, 3)
(10487, 32, 32, 3)
(10488, 32, 32, 3)
(10489, 32, 32, 3)
(10490, 32, 32, 3)
(10491, 32, 32, 3)
(10492, 32, 32, 3)
(10493, 32, 32, 3)
(10494, 32, 32, 3)
(10495, 32, 32, 3)
(10496, 32, 32, 3)
(10497, 32, 32, 3)
(10498, 32, 32, 3)
(10499, 32, 32, 3)
(10500, 32, 32, 3)
(10501, 32, 32, 3)
(10502, 32, 32, 3)
(10503, 32, 32, 3)
(10504, 32, 32, 3)
(10505, 32, 32, 3)
(10506, 32, 32, 3)
(10507, 32, 32, 3)
(10508, 32, 32, 3)
(10509, 32, 32, 3)
(10510, 32, 32, 3)
(10511, 32, 32, 3)
(10512, 32, 32, 3)
(10513, 32, 32, 3)
(10514, 32, 32, 3)
(10515, 32, 32, 3)
(10516, 32, 32, 3)
(10517, 32, 32, 3)
(10518, 32, 32, 3)
(10519, 32, 32, 3)
(10520, 32, 32, 3)
(10521, 32, 32, 3)
(10522, 32, 32, 3)
(10523, 32, 32, 3)
(10524, 32, 32, 3)
(10525, 32, 32, 3)
(10526, 32, 32, 3)
(10527, 32, 32, 3)
(10528, 32, 32, 3)
(10529, 32, 32, 3)
(10530, 32, 32, 3)
(10531, 32, 32, 3)
(10532, 32, 32, 3)
(10533, 32, 32, 3)
(10534, 32, 32, 3)
(10535, 32, 32, 3)
(10536, 32, 32, 3)
(10537, 32, 32, 3)
(10538, 32, 32, 3)
(10539, 32, 32, 3)
(10540, 32, 32, 3)
(10541, 32, 32, 3)
(10542, 32, 32, 3)
(10543, 32, 32, 3)
(10544, 32, 32, 3)
(10545, 32, 32, 3)
(10546, 32, 32, 3)
(10547, 32, 32, 3)
(10548, 32, 32, 3)
(10549, 32, 32, 3)
(10550, 32, 32, 3)
(10551, 32, 32, 3)
(10552, 32, 32, 3)
(10553, 32, 32, 3)
(10554, 32, 32, 3)
(10555, 32, 32, 3)
(10556, 32, 32, 3)
(10557, 32, 32, 3)
(10558, 32, 32, 3)
(10559, 32, 32, 3)
(10560, 32, 32, 3)
(10561, 32, 32, 3)
(10562, 32, 32, 3)
(10563, 32, 32, 3)
(10564, 32, 32, 3)
(10565, 32, 32, 3)
(10566, 32, 32, 3)
(10567, 32, 32, 3)
(10568, 32, 32, 3)
(10569, 32, 32, 3)
(10570, 32, 32, 3)
(10571, 32, 32, 3)
(10572, 32, 32, 3)
(10573, 32, 32, 3)
(10574, 32, 32, 3)
(10575, 32, 32, 3)
(10576, 32, 32, 3)
(10577, 32, 32, 3)
(10578, 32, 32, 3)
(10579, 32, 32, 3)
(10580, 32, 32, 3)
(10581, 32, 32, 3)
(10582, 32, 32, 3)
(10583, 32, 32, 3)
(10584, 32, 32, 3)
(10585, 32, 32, 3)
(10586, 32, 32, 3)
(10587, 32, 32, 3)
(10588, 32, 32, 3)
(10589, 32, 32, 3)
(10590, 32, 32, 3)
(10591, 32, 32, 3)
(10592, 32, 32, 3)
(10593, 32, 32, 3)
(10594, 32, 32, 3)
(10595, 32, 32, 3)
(10596, 32, 32, 3)
(10597, 32, 32, 3)
(10598, 32, 32, 3)
(10599, 32, 32, 3)
(10600, 32, 32, 3)
(10601, 32, 32, 3)
(10602, 32, 32, 3)
